id,username,created_at,lng,lat,text
1517702710564429824,1HUNG1_,Sat Apr 23 03:11:38 +0000 2022,-87.732013,41.8335845,@MilkMarie_00 damn come smoke w me
1517702709679476737,djsinned40gmai1,Sat Apr 23 03:11:38 +0000 2022,-75.8001415,45.248791,"But he was wounded for our transgressions, he was bruised for our iniquities: the chastisement of our peace was upo… https://t.co/zzEJ7rK5x9"
1517702711239757824,AsherHBaron,Sat Apr 23 03:11:38 +0000 2022,-74.007367,40.739523,There’s only 1 Bar in NYC https://t.co/LlhiSuvk0G
1517702712628027395,Ch_Becky58,Sat Apr 23 03:11:38 +0000 2022,-95.158936,29.668301,Blue Jays are a team to watch in the American League #MLB
1517702712816803840,salvador_beast,Sat Apr 23 03:11:38 +0000 2022,-95.44648649999999,29.838495,Little dude got heart I'll give him that 🤣
1517702712917475328,DaynaTHomes,Sat Apr 23 03:11:38 +0000 2022,-97.32621,32.74283,Need a laugh?  Head to Amphibian Theater for River's last night!  Great evening with family and friends. @ Amphibia… https://t.co/0Em5PSPQdI
1517702714997813248,doyle_dearman,Sat Apr 23 03:11:39 +0000 2022,-79.9880065,40.4844,@Christie72Joy @JoJoFromJerz @joncoopertweets Good one !#MarjorieTraitorGreene
1517702715182358529,alucasbowman,Sat Apr 23 03:11:39 +0000 2022,-100.0768885,31.1688935,@TroyNRowan @pop_gen_JED @GelbviehNews Agreed!
1517702715421384710,DRESINATRA,Sat Apr 23 03:11:39 +0000 2022,-80.13296249999999,25.816965500000002,Bless me 11:11
1517702715501166592,thrillcats,Sat Apr 23 03:11:39 +0000 2022,-75.77004099999999,42.746617,@katiewr31413491 My kid with autism &amp; I recovered just fine after Covid.  Just saying.
1517702716616806407,MargMatty,Sat Apr 23 03:11:39 +0000 2022,-71.350048,41.946864,Can someone come unlock the door? I can’t get out.
1517702716742643714,zzyzx,Sat Apr 23 03:11:39 +0000 2022,-73.9685415,40.780709,"Btw if that set were 11 seconds longer, it would have been 69 minutes and 69 seconds. Just missed!"
1517702716696502272,neilsonequine,Sat Apr 23 03:11:39 +0000 2022,-89.5694915,44.900818,My faces during the rodeo tonight:😐😐🤨😑😳😐😧😐I spent the whole time watching the horses and analyzing their behavio… https://t.co/R7gGww2LzU
1517702717145333760,steelercam,Sat Apr 23 03:11:39 +0000 2022,-77.153646,39.145374000000004,Hold them. #Pirates
1517702717107490817,vseventeen1,Sat Apr 23 03:11:39 +0000 2022,-89.765519,30.2978625,So cash app playing games I see 😏
1517702719741382658,danafbishop,Sat Apr 23 03:11:40 +0000 2022,-111.54702900000001,39.499762000000004,The data coverage in Utah is so bad. I just want to open this dumb little Instagram reel.  It’s time for me to return to civilization.
1517702719498113024,NWSRapidCity,Sat Apr 23 03:11:40 +0000 2022,-103.3725248,43.61190642,"Severe Thunderstorm Warning including Hot Springs SD, Custer SD, Keystone SD until 10:15 PM MDT https://t.co/v6ZTAgXl9l"
1517702720710488064,mike_florey,Sat Apr 23 03:11:40 +0000 2022,-97.94828100000001,35.0329435,I had to quit my job two weeks ago at my local construction company because I wasn’t strong enough to do the job so… https://t.co/7TBCzDKE4k
1517702720458612736,UCLASoftball,Sat Apr 23 03:11:40 +0000 2022,-123.2793435,44.5692455,"𝐁𝐏𝟑𝟎𝟎.With that infield single, Briana Perez (@briiperezz) records the 300th hit of her career! 👏Congratulation… https://t.co/4x9oF4ig3o"
1517702722056826880,pholesha,Sat Apr 23 03:11:41 +0000 2022,-86.793917,33.5422375,@GunnyJ It's going to come down to      Suburban whites White males we need you pls forget about the wonderful tax… https://t.co/X0n49yYbKS
1517702722472001537,faitheescamilla,Sat Apr 23 03:11:41 +0000 2022,-97.86188250000001,27.500592500000003,@MariexLifts when maisie gives me a raise 👀
1517702722622877696,_HelloJenny,Sat Apr 23 03:11:41 +0000 2022,-118.125196,34.583629,They are really going in on future because of that tweet he posted 😭
1517702722983579648,westcoastdude84,Sat Apr 23 03:11:41 +0000 2022,-117.104989,32.810012,Fights breaking out! After the Mookie homer😂😂😂🔥🔥🔥
1517702723277361152,longgameOBW,Sat Apr 23 03:11:41 +0000 2022,-80.619743,35.4882025,I’m watching the second live. Omg! How freaking adorable is he. He has an album for and is screenshooting our posit… https://t.co/ekf1gZgiVl
1517702723709325312,piece_of_scrap,Sat Apr 23 03:11:41 +0000 2022,-109.2373715,41.596432,Habit Long sleeve button front shirt Vented Medium 40+ Solar Factor Hiking Blue https://t.co/EmDanRmf46 #hiking #hikingadventures
1517702724854317056,Elinfrantero,Sat Apr 23 03:11:41 +0000 2022,-158.06484949999998,21.492051,"@IseahHurtado Cant think of one, I'm amazed he made it 44 - 0 without a creditable opponent"
1517702725554823169,NutmanDan,Sat Apr 23 03:11:41 +0000 2022,-73.7017089,42.77569916,Start making sense from last week! Same as it ever was! Same as it ever was! Letting the DAYS go By… @ Cohoes Music… https://t.co/t7l1aFAJ7i
1517702725865066496,VibeWithAleH,Sat Apr 23 03:11:42 +0000 2022,-118.4119065,34.0207895,"I already see you thriving girl!! You are so passionate about doggies, it will shine through!"
1517702726599294976,MattyMok,Sat Apr 23 03:11:42 +0000 2022,-80.1491725,26.150368,@PabloEscoburner You did it again!
1517702725760397312,atticuslane,Sat Apr 23 03:11:42 +0000 2022,-73.9487755,40.655138,This is for @thiskidluvsgod This is @SenecaBurns at @leestavall https://t.co/vPWm16lFi3
1517702727073210369,Stover_Clutch,Sat Apr 23 03:11:42 +0000 2022,-79.9806895,40.431388999999996,Me and @MachMane over here sweating over NBA games are the lives of degenerate gamblers.  Go to school kids.
1517702727580758017,joshswhite,Sat Apr 23 03:11:42 +0000 2022,-86.793917,33.5422375,@BlakeSchltz Their team's played like 7 games and they come at me like I know nothing of soccer in this country. https://t.co/kFm70q91E3
1517702728952201219,imissreallife,Sat Apr 23 03:11:42 +0000 2022,-73.9685415,40.780709,You’re not supposed ti say you’re the one that authorized it. LIE
1517702729119850496,AalandDale,Sat Apr 23 03:11:42 +0000 2022,-118.1567105,33.809171500000005,"@theblossombratt Absolutely, it's like your own personal hot tub 😉"
1517702728989831168,hlaveas,Sat Apr 23 03:11:42 +0000 2022,-122.4359785,37.7706565,@trysonsosi You tewwww loveeee
1517702731028381706,TBRaysTwins,Sat Apr 23 03:11:43 +0000 2022,-80.24241865,26.08979344,"Just posted a photo @ Tampa Bay, Florida https://t.co/z3gK5ZrmiP"
1517702733360418820,dojonorthllc,Sat Apr 23 03:11:43 +0000 2022,-82.91621749999999,42.672326999999996,How can I pray for you this weekend?
1517702733536575489,DavidArizpe8,Sat Apr 23 03:11:43 +0000 2022,-96.7617535,32.819858499999995,@oneunderscore__ @ericeidelstein King shit
1517702733909876736,JesseCoulter,Sat Apr 23 03:11:43 +0000 2022,-100.0768885,31.1688935,@Jenny_Newman @DellTech You as well! Loved the tour 😊
1517702734140506112,MFranco_JDS,Sat Apr 23 03:11:44 +0000 2022,-100.0768885,31.1688935,This girl is on 🔥!! Extremely proud of you.
1517702734929137664,bradlocke,Sat Apr 23 03:11:44 +0000 2022,-88.728421,34.264073499999995,My gamer.
1517702734492884992,user47,Sat Apr 23 03:11:44 +0000 2022,-105.5508905,38.997935999999996,"We just saw a C-17 pass by. OK, that was fast pretty cool! #AvGeek https://t.co/adTxdirZAQ"
1517702735105335296,J350Mtz,Sat Apr 23 03:11:44 +0000 2022,-96.7617535,32.819858499999995,Where we drinking at
1517702735478538240,AngieSoto2,Sat Apr 23 03:11:44 +0000 2022,-87.7934,41.8505,"What a nice book haul 📚🤓🥰 @ Berwyn, Illinois https://t.co/lQBpKzNsmA"
1517702735809990662,utmartin,Sat Apr 23 03:11:44 +0000 2022,-88.845245,36.3405955,Oops!!! @yunggravy showed up to the Skyhawk Fieldhouse tonight! https://t.co/5DZ5yk5mZr
1517702737252737025,ChrisECarlton,Sat Apr 23 03:11:44 +0000 2022,-97.754724,30.323345500000002,@LethalityJane But as a leftist
1517702738422820865,iamHBY,Sat Apr 23 03:11:45 +0000 2022,-118.4119065,34.0207895,"For Dizaster vs. Aczino from @GTXBattles’ #ThePrelude, I’m not calling a winner for that one since I don’t speak Sp… https://t.co/2RB1lQulzo"
1517702738699821057,sonicpalace,Sat Apr 23 03:11:45 +0000 2022,-87.78928226,41.90893312,Another #jamsession in the #b_room                           #recordingstudio #musicproduction #chicago @ Sonic Pal… https://t.co/jQd1pKdTJF
1517702739366666240,sothtscookiee,Sat Apr 23 03:11:45 +0000 2022,-83.1738665,32.6782075,11:11✨baby
1517702739815370753,Charles70805273,Sat Apr 23 03:11:45 +0000 2022,-122.81848600000001,49.111519,@CTVVancouver Theis are people whom just want to vent there tensions. I'm sorry people we are ten yrs past the tipp… https://t.co/xV40VGm8m5
1517702739953913859,lee_borden,Sat Apr 23 03:11:45 +0000 2022,-86.441236,39.766555499999996,@MattHoldenRTR Sending prayers for your precious baby
1517702741027610630,BroGod4Life,Sat Apr 23 03:11:45 +0000 2022,-92.4367735,38.3045585,@AmyNemmity She's show her true intentions the way she strikes it's vicious especially being a submission specialist 💯
1517702744018018304,MTorganizer,Sat Apr 23 03:11:46 +0000 2022,-112.021045,46.597516999999996,@DonkeyJulio @dogriguez @MacFarlaneNews @January6thCmte Bullshite.
1517702744441823233,1ukenessmonster,Sat Apr 23 03:11:46 +0000 2022,-79.78030799999999,34.182661499999995,One thing about me is I love texting people but PREFER calling and FaceTiming. I just enjoy getting to know people… https://t.co/aIw68rvzBX
1517702745146281984,Boujeebangel777,Sat Apr 23 03:11:46 +0000 2022,-118.4119065,34.0207895,@ssosadee can i hear it?
1517702745473667073,storyofryguy,Sat Apr 23 03:11:46 +0000 2022,-89.2665075,39.7393005,@scott_satzer You're both very cute 🙂
1517702746891165698,HauzBear,Sat Apr 23 03:11:47 +0000 2022,-122.4359785,37.7706565,@TheRealR01 @nanooMonroe @ShevrinJones @GovRonDeSantis That’s my suspicion.
1517702747872808960,russman30,Sat Apr 23 03:11:47 +0000 2022,-75.117998,40.0048655,@RealLyndaCarter Yea cars
1517702748388483074,thisisjdos,Sat Apr 23 03:11:47 +0000 2022,-117.7823605,33.689732,@juzjulian its funny when old heads talk shit on people half their age like damn bro u sad sad
1517702748539523072,byJoshuaDavis,Sat Apr 23 03:11:47 +0000 2022,-122.2286855,37.791994,Tell me you don’t know what the rich neighborhoods in NYC are without telling me.
1517702749260972032,iembot_unr,Sat Apr 23 03:11:47 +0000 2022,-100.247165,44.2125075,"At 9:11 PM MDT, 3 N Johnson Siding [Pennington Co, SD] TRAINED SPOTTER reports HAIL of 0.70 INCH https://t.co/466mvLbfk8"
1517702749508366338,DavidLucarelli,Sat Apr 23 03:11:47 +0000 2022,-118.4119065,34.0207895,"Now InDemand means you can still get it! The complete Tinseltown floppies, Wulf &amp; Batsy! And so much more!"
1517702750095790080,THE_KINGSLEYS,Sat Apr 23 03:11:47 +0000 2022,-80.4764035,43.43024,@365pw 10 second clap for Brandon 🙏  after the show. RIP bro ... https://t.co/euEE1oitxf
1517702751928700928,kylesockwell,Sat Apr 23 03:11:48 +0000 2022,-97.754724,30.323345500000002,Hunter Armstrong went a hand-timed 52.80 in the 100 backstroke in practice just a week out from World Champ Trials 🥶
1517702752016924672,LaCaidaDeMosmer,Sat Apr 23 03:11:48 +0000 2022,-117.104989,32.810012,Ben for Manager
1517702752331132929,_znks_,Sat Apr 23 03:11:48 +0000 2022,-157.837685,21.455969,Too bad ours ended in FGs more than touchdowns
1517702752411033601,peruvianqueen__,Sat Apr 23 03:11:48 +0000 2022,-79.861034,35.1704985,It took me 2 weeks to get thru inventing Ana’s first episode and now I’m finally hooked lol
1517702752666742784,KhloeLaBella,Sat Apr 23 03:11:48 +0000 2022,-155.087773,19.697713,@TheeRoxanneRay Right Now Gucci Bamboo
1517702753908367363,beaaxoxv,Sat Apr 23 03:11:48 +0000 2022,-97.28591349999999,32.7799665,If I would’ve known ubbi dubbi was gonna be 10 min from where I live I would’ve got my tickets months ago 😭😭
1517702754470449154,aidantooth,Sat Apr 23 03:11:48 +0000 2022,-79.2725695,43.629311,@madisonbspeyer HOLY
1517702755044847617,kallen4775,Sat Apr 23 03:11:49 +0000 2022,-89.2665075,39.7393005,@rexthetvterrier @Beata_Azlan @mcg2568 @Rosie5278 @packerpaws @Rwilk21 @Beautifulpup1 @servicerotties @DebG2021… https://t.co/WAJZ8RiluO
1517702755451867141,DJBIGBODY_,Sat Apr 23 03:11:49 +0000 2022,-90.8186,29.7969,"Just posted a photo @ Thibodaux, Louisiana https://t.co/0rSEB0bsCt"
1517702754747224065,jodymcl,Sat Apr 23 03:11:48 +0000 2022,-100.0768885,31.1688935,Motivation for the weekend. https://t.co/Izn8nuPsZC
1517702756877975552,Joy23887065,Sat Apr 23 03:11:49 +0000 2022,-93.2620465,44.9706105,What an impressive side by side comparison.  Big congrats to you!!!
1517702757800681472,best_syrups,Sat Apr 23 03:11:49 +0000 2022,-86.2682945,41.842772499999995,The start of a 50 bag order for a gas station! We're super excited bout how good n how much everyone loves our Popc… https://t.co/kUBQFmk4i4
1517702758912172032,2_words_1finger,Sat Apr 23 03:11:49 +0000 2022,-95.44648649999999,29.838495,I need a movie to watch
1517702759285460993,mikeorren,Sat Apr 23 03:11:50 +0000 2022,-86.3507385,30.39153,I saw the ads for this on @accnetwork a lot this year and thought it a little odd.
1517702759700742147,ashleywilsonatx,Sat Apr 23 03:11:50 +0000 2022,-97.754724,30.323345500000002,@TexasBaseball defeated the Baylor bears 20-1 #HookEm
1517702759620825089,annabrice,Sat Apr 23 03:11:50 +0000 2022,-112.12467649999999,33.5528625,"Not sure how he got in safely there, but #LGM.#LFGM #NYMets"
1517702760543698944,catcheSTD,Sat Apr 23 03:11:50 +0000 2022,-106.4174305,31.793368,Mookie!!
1517702761877491712,CharlesSuddeth,Sat Apr 23 03:11:50 +0000 2022,-85.569222,38.2758905,@JFLhere I love any flavor ice cream washed down by hot coffee.
1517702762083110912,RyansCardssLLC,Sat Apr 23 03:11:50 +0000 2022,-83.1738665,32.6782075,6 spicy and 6 regular or all regular?
1517702763395928064,ckjedi66,Sat Apr 23 03:11:51 +0000 2022,-73.48316750000001,40.750448500000005,"@turksespinnekop Sudden Death was so freaking good. JCVD, Powers Boothe...gold."
1517702763995668480,D_Kusher216,Sat Apr 23 03:11:51 +0000 2022,-81.5218505,41.440615,"Watching this new Batman, it’s not that great but not that bad either"
1517702764817752066,invisiblemass01,Sat Apr 23 03:11:51 +0000 2022,-80.1491725,26.150368,@PellinoreWendy Oh. Never seen a bug like that. It’s ok. Bugs wreck everything. It’s life. Church said so
1517702764868079616,cduvall30,Sat Apr 23 03:11:51 +0000 2022,-96.7311425,43.5410145,@MachetePanzone Hope you enjoy your weekend as well my friend! https://t.co/Jk5i6VdN1o
1517702765425930241,nolimittheo__,Sat Apr 23 03:11:51 +0000 2022,-71.24207150000001,42.394453,"Another Day, Another Opportunity      11:11🤲🏽🙏🏽🙌🏽🤞🏽🤙🏽🤟🏽❤️💫💯"
1517702765816000513,ReignBellas,Sat Apr 23 03:11:51 +0000 2022,-97.079654,32.931834,Jus wait til y’all see me in these Atlanta streets 😏
1517702767917240321,nicrules,Sat Apr 23 03:11:52 +0000 2022,-115.038337,36.006256,You know what sucks? Seattle.
1517702768533909509,FHCLax,Sat Apr 23 03:11:52 +0000 2022,-90.517684,38.7930465,Both Varsity and JV drop their games tonight to a tough Howell squad. Goldfish it.  Tomorrow varsity has a 10:30 AM… https://t.co/DBl3OIvMp9
1517702769012097024,Jnc0689,Sat Apr 23 03:11:52 +0000 2022,-95.818827,36.298144,@AidanNunley5 @paulprince22970 @St3v0_24 @lindsguns Simple math bro.  12÷3= 4 x30 is actually 120 so history tells… https://t.co/pLustCzVRN
1517702769594961920,Mrjay2u2014,Sat Apr 23 03:11:52 +0000 2022,-122.234557,47.124537000000004,You got that right
1517702771142668288,inimitable_eth,Sat Apr 23 03:11:52 +0000 2022,-119.30660750000001,37.2691755,Also got a cool free t-shirt 💕 for creating an FTX crypto account and downloading a free NFT. Love it! https://t.co/QAJezDRdlY
1517702772229120000,Danielwricher,Sat Apr 23 03:11:53 +0000 2022,-75.77004099999999,42.746617,"@Rodriguez4NYS First off, Amherst is not one of the largest cities in New York State. It's actually not even a city… https://t.co/eUdiGsDMiN"
1517702772770197505,rickeygodfrey,Sat Apr 23 03:11:53 +0000 2022,-95.19268,29.972668,@COACHAGREEN Come and watch the @theswac Western Division Champions ! It'll be a sneak peek of 🏈 with free stuff al… https://t.co/BMVWq6UQPU
1517702773785206784,Falloutt,Sat Apr 23 03:11:53 +0000 2022,-87.893924,42.036141,"@TenseHawks Nice, was wondering if there were more cost effective options. Good looks and great info my dude, ty"
1517702772832960512,jasonkaneshiro,Sat Apr 23 03:11:53 +0000 2022,-157.818797,21.294207,A Beach service error gives UC Irvine a 25-22 win in the opening set. UCI hits .500 with 1 error. https://t.co/UKngTGa6TK
1517702775836069889,JesusECast,Sat Apr 23 03:11:53 +0000 2022,-104.789327,38.8885185,@rclayton75 My kind of glass
1517702775827742721,amourkaja,Sat Apr 23 03:11:53 +0000 2022,-82.764772,39.9748205,"oh, hey 😚 https://t.co/myCYkhhPmH"
1517702776691777536,jessica_kirsh,Sat Apr 23 03:11:54 +0000 2022,-100.0768885,31.1688935,"@RgvElena Yes, they are different color of hue on the bulbs mounted to the exterior of the 8 GSE tanks. I noticed t… https://t.co/BLRX0kuHMH"
1517702777253859330,xoneish,Sat Apr 23 03:11:54 +0000 2022,-79.85736349999999,36.090396999999996,I’m just thinking about how I was laying in the grass staring at the sky today and fell into a trance.🧘🏾‍♀️
1517702779741028352,spohn_r,Sat Apr 23 03:11:54 +0000 2022,-95.922,41.1543,"Love the different angles of the variety of stuff coming down from the sky as part of this storm. @ Bellevue, Nebra… https://t.co/dC7QWdBmRK"
1517702779019546624,jael_calloway,Sat Apr 23 03:11:54 +0000 2022,-123.1224015,44.065621,"@StudntVoice awards were tonight and I’m so honored to have been given the Outstanding Mentorship Award:,) the stud… https://t.co/BIOubiOexA"
1517702780185624576,RCMB323,Sat Apr 23 03:11:55 +0000 2022,-101.89717300000001,33.5705265,@mikeltrey I’m in a mourning period… I don’t need this right now Mikel
1517702779820642305,jesawyer,Sat Apr 23 03:11:54 +0000 2022,-117.90564549999999,33.6636085,well these lights are finally kinda mostly working. sort of. I hate electrical shit!!! https://t.co/NOpgGbOPrM
1517702780667908096,NWSSevereTstorm,Sat Apr 23 03:11:55 +0000 2022,-98.25051812,45.03078204,"Severe Thunderstorm Warning continues for Frankfort SD, Conde SD, Brentford SD until 10:45 PM CDT https://t.co/LCRfTzxftY"
1517702783914242048,K_Jackson78,Sat Apr 23 03:11:55 +0000 2022,-122.6333695,38.244454,@MrW_THS @kevin_can_tweet What time on Monday? My group is the 10:40 eastern.
